"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1922344451432726931""","🚨:

السوريين والعرب بدأوا يتفاعلون مع حركة الامير محمد بن سلمان وفرحته أثناء اعلان رفع العقوبات الامريكية عن سوريا. 

وضع يدينه على قلبه من فرحته للأشقاء. 🇸🇾🇸🇦 

#زعيم_الشرق_الاوسط 
#محمد_بن_سلمان_ينتصر_لسوريا https://t.co/t3XWhqYJAx","Tweet","كولومبوس 🐪","Columbuos","5/13/2025, 8:33:27 PM","225","1126","25","4618","365567","146","ar","No","Twitter for iPhone","#زعيم_الشرق_الاوسط, #محمد_بن_سلمان_ينتصر_لسوريا","https://x.com/Columbuos/status/1922344451432726931","photo","https://pbs.twimg.com/media/Gq2KFhbWQAAT4xO.jpg, https://pbs.twimg.com/media/Gq2KFhbWIAA9z2H.jpg, https://pbs.twimg.com/media/Gq2KFhVWcAADomf.jpg",""
"=""1924807188062585281""","اليوم أصبحت سوريا رسميا من دون أي عقوبات بعد رفع الاتحاد الأوربي للعقوبات😌💚
مبارك أيها الشعب العظيم ...
وسلمت جهود حكومتنا التي بفضلها وصلنا لهذا اليوم 💚💚😍😍
#سوريا #رفع_العقوبات https://t.co/JBAGTXrchF","Tweet","Rawan","Rawanky2","5/20/2025, 3:39:29 PM","0","0","0","1","96","0","ar","No","Twitter for Android","#سوريا, #رفع_العقوبات","https://x.com/Rawanky2/status/1924807188062585281","photo","https://pbs.twimg.com/media/GrZJ76qXYAAMH4j.jpg",""
"=""1922373008838295717""","كما أصبحت قبضة مانديلا وإشارة تشرشل رمزين للسلام والانتصار، تأتي حركة #ولي_العهد اليوم، حين وضع يده على صدره لحظة إعلان رفع العقوبات عن #سوريا، كأيقونة للسلام والامتنان.

رسالة سياسية وإنسانية ستظل خالدة في قلوب العرب، وخاصة السوريين.

قبل أشهر، كتبتُ قصة صحافية عن ""لغة الأيدي"" https://t.co/YVGdfGjfRw","Tweet","أيمن الغبيوي Ayman Alghibiwi","ayman999","5/13/2025, 10:26:55 PM","12","417","109","605","48659","13","ar","No","Twitter for iPhone","#ولي_العهد, #سوريا","https://x.com/ayman999/status/1922373008838295717","photo","https://pbs.twimg.com/media/Gq2kD9hXgAA9T75.jpg, https://pbs.twimg.com/media/Gq2kD9gXcAAe5qg.jpg, https://pbs.twimg.com/media/Gq2kD9gXgAARafT.jpg",""
"=""1924937191769137336""","مناشدة خاصه من الطلبة #السوريين في الجامعات المصرية ألى سعادة وزير الخارجية السوري  السيد #أسعد_الشيباني لكي يتفاهم مع فلول  السيسي لماذا هذه المعاملة السيئه أتجاه المغتربين السوريين في #مصر  نحن نعلم بأنكم منزعجة من رفع العقوبات عن سوريا ولكن ما علاقة الطلبة في الأنظمة وسياسات https://t.co/EnnLSNo4mE","Tweet","غازي العنزي 🇸🇦🇸🇾","x055x5","5/21/2025, 12:16:04 AM","206","61","34","304","21410","10","ar","No","Twitter for iPhone","#السوريين, #أسعد_الشيباني, #مصر","https://x.com/x055x5/status/1924937191769137336","photo","https://pbs.twimg.com/media/GrbAG89WoAAg-jx.jpg, https://pbs.twimg.com/media/GrbAG86X0AAzSR3.jpg",""
"=""1922382253918703756""","العقوبات على #سوريا التي تم رفعها بطلب من ولي العهد:

• حظر التحويلات البنكية
• تجميد الحسابات
• صعوبة استيراد الأدوية
• حظر التكنولوجيا
• منع الاستثمار الأجنبي
• قيود على النقل
• انهيار الليرة السورية
• غلاء الغذاء والوقود
• أزمة الكهرباء والطاقة https://t.co/mU2vbO8yXs","Tweet","سلمان بن حثلين","S_H_188","5/13/2025, 11:03:40 PM","42","310","5","994","159301","71","ar","No","Twitter for iPhone","#سوريا","https://x.com/S_H_188/status/1922382253918703756","photo","https://pbs.twimg.com/media/Gq2sd2FXIAAJ6NE.jpg",""
"=""1923541309542830191""","ترامب يتحدث عن قرار رفع العقوبات عن سوريا:

- ولي العهد طلب مني رفع العقوبات وقال إن سوريا لن تتمكن من الصمود، لم أكن أفكر في الأمر كثيرًا، لكن أسلوبه كان مؤثرًا، وهو رجل ذو قلب كبير، لذلك قررت منحهم فرصة.

- التقيت بالزعيم السوري الجديد، شاب وسيم، وقلت له: ""لديك ماضٍ حافل"" … https://t.co/lKTXlVsfQ6","Tweet","ترجمات","trjmatcom","5/17/2025, 3:49:20 AM","4","66","2","147","40610","33","ar","No","Twitter Web App","","https://x.com/trjmatcom/status/1923541309542830191","video","https://video.twimg.com/amplify_video/1923540614177533952/vid/avc1/1080x1080/5rhmaMZQRv7ayUv0.mp4?tag=21",""
"=""1923510529265398049""","🚨ترامب يفضح الرئيس التركي أردوغان ويقول :

""أن موافقته على رفع العقوبات عن سوريا أتت بناءً على طلب ملك السعودية 🇸🇦 الملك سلمان بن عبدالعزيز، حيث قال لهم : ""بأن السوريين لا يمكنهم الصمود كثيرا بسبب العقوبات""، فقلت : ""حسناً لنمنحهم فرصة"". https://t.co/SuxcvYJ7UJ","Tweet","دونالد ترامب (Informal)","DonaldTrumpAOCC","5/17/2025, 1:47:01 AM","114","844","20","3957","921997","527","ar","No","Twitter for iPhone","","https://x.com/DonaldTrumpAOCC/status/1923510529265398049","video","https://video.twimg.com/amplify_video/1923510468355706880/vid/avc1/1280x720/npAcjy5yV-sepEzi.mp4?tag=21",""
"=""1925272976527958337""","عاجل | القائم بأعمال بعثة الاتحاد الأوروبي في #سوريا للجزيرة: 
- رفع العقوبات عن #سوريا خطوة تتيح فرصا اقتصادية مهمة
- سوريا تحتاج إلى دعم دولي بعد 14 عاما من الحرب https://t.co/gv8teADFjI","Tweet","الجزيرة سوريا","AJA_Syria","5/21/2025, 10:30:22 PM","0","2","0","21","962","0","ar","No","Emplifi","#سوريا, #سوريا","https://x.com/AJA_Syria/status/1925272976527958337","photo","https://pbs.twimg.com/media/GrfxkUjacAA2VCl.jpg",""
"=""1922360631757287837""","سوريون في #حمص يهتفون باسم #السعودية بعد إعلان #ترمب رفع العقوبات عن #سوريا أثناء زيارته لـ #الرياض 

#ترمب_في_الرياض https://t.co/MV1vjQ4FQl","Tweet","العربية السعودية","AlArabiya_KSA","5/13/2025, 9:37:45 PM","30","398","6","1436","24094","23","ar","No","Sprinklr","#حمص, #السعودية, #ترمب, #سوريا, #الرياض, #ترمب_في_الرياض","https://x.com/AlArabiya_KSA/status/1922360631757287837","video","https://video.twimg.com/amplify_video/1922360575088111616/vid/avc1/1080x1920/RImeHYpuimloOLnY.mp4?tag=16",""
"=""1925238911049032048""","مراسل #قناة_العربية بيير غانم: مبررات إدارة #ترمب لاتخاذ قرار رفع العقوبات عن #سوريا ركزت على تجنيبها حربا أهلية وتحجيم التدخلات الإيرانية https://t.co/325J7f86bK","Tweet","العربية","AlArabiya","5/21/2025, 8:15:00 PM","0","1","0","2","4773","0","ar","No","Sprinklr","#قناة_العربية, #ترمب, #سوريا","https://x.com/AlArabiya/status/1925238911049032048","video","https://video.twimg.com/amplify_video/1925230109994233856/vid/avc1/1920x1080/y_gQtmRBk9ECFdzj.mp4?tag=16",""
"=""1924792848852852907""","🚨 #عاجل | 
♦️الاتحاد الأوروبي وافق على رفع جميع العقوبات المفروضة على #سوريا الشقيقة 

📌 من أراد الله به خيراً سخر له #السعودية فهي السند والوفاء والأمان والشجاعة والقوة الدبلوماسية في أحلك الظروف . https://t.co/xP2IopIzhH","Tweet","حسام","eayoftiiger","5/20/2025, 2:42:30 PM","9","100","1","189","54","6","ar","No","Twitter for iPhone","#عاجل, #سوريا, #السعودية","https://x.com/eayoftiiger/status/1924792848852852907","video","https://video.twimg.com/amplify_video/1924792757672927232/vid/avc1/1920x1080/Cxzq8ANTzckaNRJ2.mp4?tag=21",""
"=""1922924531011703145""","لبنان دفع ثمن الأزمات بسوريا، بيسوى يستفيد من إنفراجاتها... يا نواب لبنان ما تحرموه من هل شي!
#دقيقة_مع_جبران
#رفع_العقوبات_عن_سوريا https://t.co/v35ZiqLnu4","Tweet","Gebran Bassil","Gebran_Bassil","5/15/2025, 10:58:29 AM","113","148","25","590","36565","10","ar","No","Twitter Web App","#دقيقة_مع_جبران, #رفع_العقوبات_عن_سوريا","https://x.com/Gebran_Bassil/status/1922924531011703145","video","https://video.twimg.com/amplify_video/1922923035952058368/vid/avc1/1280x720/ekFNIINfR9GKHwMz.mp4?tag=14",""
"=""1924711418357809250""","لماذا تحمّل الجولاني أحمد الشرع كل هذه الإهانات من أميركا وفرنسا ؟ 
و ما مصلحة السعودي من رفع العقوبات عن سوريا ؟ 
الحقيقة كما هي مع الأم ماغي خزام https://t.co/q149Cu2CXR","Tweet","Mother Maggie Khozam _ الأم ماغي خزام","MaggieKhozam","5/20/2025, 9:18:56 AM","342","69","7","390","71156","50","ar","No","Twitter for Android","","https://x.com/MaggieKhozam/status/1924711418357809250","video","https://video.twimg.com/ext_tw_video/1924711304729886720/pu/vid/avc1/1280x720/a6L9wggyWDJeqI-l.mp4?tag=12",""
"=""1925223009922490424""","سفير ""الفاو"" الأسبق فاضل الزعبي: #سوريا تنتظر تنفيذ رفع العقوبات لعودة إنتاجها الزراعي بقوة خصوصا القمح والفواكه
#قناة_العربية https://t.co/DD6zlE5joh","Tweet","العربية","AlArabiya","5/21/2025, 7:11:49 PM","0","0","0","3","5546","0","ar","No","Sprinklr","#سوريا, #قناة_العربية","https://x.com/AlArabiya/status/1925223009922490424","video","https://video.twimg.com/amplify_video/1925222915538067458/vid/avc1/1920x1080/YugrNnDy72BhZbff.mp4?tag=16",""
"=""1922346707485954508""","أتقدم بجزيل الشكر والتقدير للمملكة العربية السعودية قيادةً وحكومةً وشعباً، على الجهود الصادقة التي بذلتها في دعم مساعي رفع العقوبات الجائرة عن سوريا. هذه الخطوة تمثل انتصاراً للحق وتأكيداً على وحدة الصف العربي.

1/3","Tweet","أسعد حسن الشيباني","AsaadHShaibani","5/13/2025, 8:42:25 PM","1668","7358","204","39541","2431464","988","ar","No","Twitter for iPhone","","https://x.com/AsaadHShaibani/status/1922346707485954508","","",""
"=""1922369728229601615""","اقوى😍 ردات فعل 🎬  مشوفتة في حياتي من قائد الامة العربية #محمدبن_سلمان بعد سماع رفع العقوبات عن سوريا الروح والقلب https://t.co/YqAytKEwMX","Tweet","عصام الانسي حسابي الاول محظور","essamelansy92","5/13/2025, 10:13:53 PM","44","244","1","1725","44116","27","ar","No","Twitter for Android","#محمدبن_سلمان","https://x.com/essamelansy92/status/1922369728229601615","video","https://video.twimg.com/ext_tw_video/1922369347290337280/pu/vid/avc1/720x1280/Pw-sXdxKBGGfoAGK.mp4?tag=12",""
"=""1923529756475007171""","خاص كواليس 🚨 

ترامب عن كواليس رفعه للعقوبات عن سوريا 

إتصل بي ولي العهد وقال: هل يمكنك ان تسدي لي معروفًا؟ وطلب مني رفع العقوبات عن سوريا

قالها بطريقة أظهرت طيبة قلبه وصدقه https://t.co/80A0gf4b1h","Tweet","عـبدالله الخريف","AbdullahK5","5/17/2025, 3:03:26 AM","60","1055","17","2782","347653","452","ar","No","Twitter for iPhone","","https://x.com/AbdullahK5/status/1923529756475007171","video","https://video.twimg.com/amplify_video/1923529630515888128/vid/avc1/640x364/s9c4liMzJRqe5_-h.mp4?tag=21",""
"=""1923836187115966548""","رفع العقوبات عن سوريا خطوة نحو استقرار المنطقة وعودة الشقيقة الكبرى لحضنها العربي 🇸🇾🤝🇸🇦
كل الشكر والثناء لسيّدي الأمير محمد بن سلمان على حكمته وحنكته في قيادة ملفات الإقليم بحكمة وشجاعة 💚
#سوريا #السعودية #محمد_بن_سلمان #العودة_العربية https://t.co/mnuokzMA3M","Tweet","أ.أشواق القحطاني","Ashwag_slp","5/17/2025, 11:21:04 PM","239","385","12","4287","226013","224","ar","No","Twitter for iPhone","#سوريا, #السعودية, #محمد_بن_سلمان, #العودة_العربية","https://x.com/Ashwag_slp/status/1923836187115966548","video","https://video.twimg.com/ext_tw_video/1923836095722102784/pu/vid/avc1/720x1280/BemdYv2Bq7EFnlzp.mp4?tag=12",""
"=""1924779682714529941""","عاجل ورسميًا:

الاتحاد الأوروبي وافق على رفع جميع العقوبات عن سوريا 🇸🇾🇪🇺 https://t.co/ImDDQ0BfB7","Tweet","Gorgeous","gorgeous4ew","5/20/2025, 1:50:11 PM","37","48","4","512","69864","16","ar","No","Twitter for iPhone","","https://x.com/gorgeous4ew/status/1924779682714529941","photo","https://pbs.twimg.com/media/GrYw6xxWkAATWQh.jpg, https://pbs.twimg.com/media/GrYw6x9XwAAKMKi.jpg",""
"=""1925239866813497742""","مندوب #سوريا في مجلس الأمن: رفع العقوبات الأميركية والأوروبية يمثل تحولا نوعيا يسرع عملية التعافي وإعادة الإعمار 
#الحدث 
#قناة_الحدث https://t.co/nyH2UoR6rF","Tweet","ا لـحـدث","AlHadath","5/21/2025, 8:18:48 PM","0","1","0","7","4357","1","ar","No","Sprinklr","#سوريا, #الحدث, #قناة_الحدث","https://x.com/AlHadath/status/1925239866813497742","video","https://video.twimg.com/amplify_video/1925239792100417536/vid/avc1/1080x1920/LcPWaIIX_k3beymC.mp4?tag=16",""
"=""1922332577630756882""","فرحة سموّ ولي العهد وتصفيقه الحار بعد إعلان رفع العقوبات الأمريكية عن سوريا 💚 https://t.co/V14tPjbhbf","Tweet","Gorgeous","gorgeous4ew","5/13/2025, 7:46:16 PM","57","155","25","870","16","76","ar","No","Twitter for iPhone","","https://x.com/gorgeous4ew/status/1922332577630756882","video","https://video.twimg.com/amplify_video/1922329042700648451/vid/avc1/886x454/QK6Md1XntTpM28mo.mp4?tag=21",""
"=""1922365139153518709""","لستم وحدكم يا أهل #سوريا
سرور أهلكم في #السعودية
مثل سروركم أو أشدّ 💚
#الحمد_لله
#رفع_العقوبات_عن_سوريا https://t.co/TwjomI0I48","Tweet","محمد المهنا","almohannam","5/13/2025, 9:55:39 PM","5","83","0","119","13349","9","ar","No","Twitter for iPhone","#سوريا, #السعودية, #الحمد_لله, #رفع_العقوبات_عن_سوريا","https://x.com/almohannam/status/1922365139153518709","video","https://video.twimg.com/amplify_video/1922365062619996160/vid/avc1/720x1280/zyReOdS26jLTe83b.mp4?tag=21",""
"=""1923145964233072996""","مواطن سوري يتحدث بإعجاب عن طلب #ولي_العهد رفع العقوبات عن سوريا:

""سمعنا إن فيه شخص يشفع لشخص، بس شخص يشفع لدولة وشعب هذي والله إنها من المعجزات وحصلت مع الأمير #محمد_بن_سلمان"". 

- https://t.co/mHGlsiRU50","Tweet","خبر عاجل","AJELNEWS24","5/16/2025, 1:38:22 AM","20","66","1","197","86556","16","ar","No","Twitter for iPhone","#ولي_العهد, #محمد_بن_سلمان","https://x.com/AJELNEWS24/status/1923145964233072996","video","https://video.twimg.com/amplify_video/1923145871736107008/vid/avc1/720x1280/ZcLaXlWXUi3_3tEm.mp4?tag=21",""
"=""1923652785792246150""","🚨⚡️ الجولاني أحمد الشرع  في عام 2021 عن هجوم 11 سبتمبر:

""أي شخص يعيش في العالم الإسلامي أو العربي ويقول لك إنه لم يكن سعيداً بها فهو يكذب.""

— هل غيّر موقفه الآن بعد أن رفع ترامب العقوبات عن سوريا؟ 🤔 https://t.co/FAvDGFImpZ","Tweet","الموجز الروسي | Russia news 🇷🇺","mog_Russ","5/17/2025, 11:12:18 AM","76","25","8","492","370115","228","ar","No","Twitter for Android","","https://x.com/mog_Russ/status/1923652785792246150","video","https://video.twimg.com/ext_tw_video/1923652772462813184/pu/vid/avc1/888x490/z3bsMS2IZvMxZgfs.mp4?tag=12",""
"=""1925238911158128706""","انتعاش الليرة وفرص استثمارية قادمة.. إعلان رفع العقوبات الأميركية والأوروبية عن #سوريا يعيد أمل إعادة الإعمار ويشكل المشهد الاقتصادي في المنطقة
#نشرة_الخامسة 
#قناة_العربية https://t.co/eAGjzji6Yh","Tweet","العربية","AlArabiya","5/21/2025, 8:15:00 PM","1","3","0","8","5048","0","ar","No","Sprinklr","#سوريا, #نشرة_الخامسة, #قناة_العربية","https://x.com/AlArabiya/status/1925238911158128706","video","https://video.twimg.com/amplify_video/1925230994749030400/vid/avc1/1080x1920/NYkJwr3spNCkQyyR.mp4?tag=16",""
"=""1924794693595930792""","🚨🚨🚨بعد طلب وتحرك دبلوماسي سعودي..

الاتحاد الأوروبي يوافق رسمياً على رفع كل العقوبات المفروضة على سوريا. https://t.co/hDfSp2H2KE","Tweet","الأحداث العالمية","NewsNow4USA","5/20/2025, 2:49:50 PM","126","635","18","4076","379427","110","ar","No","Twitter for iPhone","","https://x.com/NewsNow4USA/status/1924794693595930792","photo","https://pbs.twimg.com/media/GrY-kZtX0AAOupQ.jpg",""
"=""1924811412561420789""","احتفالات السوريين في ولاية 

     ميشيقان الأمريكية ....  بعد 

رفع العقوبات  عن سوريا ..... https://t.co/PngHT0lTQb","Tweet","الشرق الأوسط السعودي","Solaf_DW","5/20/2025, 3:56:16 PM","16","272","1","2439","25927","26","ar","No","Twitter for Android","","https://x.com/Solaf_DW/status/1924811412561420789","video","https://video.twimg.com/ext_tw_video/1924811367204130817/pu/vid/avc1/576x1024/zn-Pgd5dhc6Gu1Hs.mp4?tag=12",""
"=""1922375628709404685""","تحية ولي العهد للرئيس الأمريكي، بعد إعلانه رفع العقوبات عن سوريا بالكامل❤️🇸🇦
#حيو_السعودية_حيو_بن_سلمان 
#محمد_بن_سلمان‌ https://t.co/BOROk3aXKI","Tweet","عزام الشدادي","AzamShdadi","5/13/2025, 10:37:20 PM","29","238","5","887","134843","95","ar","No","Twitter for iPhone","#حيو_السعودية_حيو_بن_سلمان, #محمد_بن_سلمان‌","https://x.com/AzamShdadi/status/1922375628709404685","video","https://video.twimg.com/amplify_video/1922375525537865728/vid/avc1/1080x1920/3FAON1MzfSEinsXh.mp4?tag=21",""
"=""1922358982611472847""","نعبّر عن خالص امتناننا ""للمملكة العربية السعودية"" لدورها الفاعل والمحوري في دعم رفع العقوبات عن سوريا بما يعكس حرصها على تعزيز التضامن العربي والأمن والاستقرار في المنطقة. https://t.co/pyWaPpOgLD","Tweet","ردع العدوان","3M_SI","5/13/2025, 9:31:11 PM","23","230","5","1306","32462","15","ar","No","Twitter for Android","","https://x.com/3M_SI/status/1922358982611472847","video","https://video.twimg.com/ext_tw_video/1922358916530290688/pu/vid/avc1/720x1280/8m06mqVQ4yh-BF2Q.mp4?tag=12",""
"=""1922417376009617636""","قوات الأمن السوري في محافظة اللاذقية تشارك الأهالي احتفالات رفع العقوبات عن سوريا. https://t.co/huzjD1z8tG","Tweet","ردع العدوان","3M_SI","5/14/2025, 1:23:13 AM","12","59","1","1142","34841","27","ar","No","Twitter for Android","","https://x.com/3M_SI/status/1922417376009617636","video","https://video.twimg.com/ext_tw_video/1922417340341223425/pu/vid/avc1/1280x720/f1xkXkHbbskpMU_l.mp4?tag=12",""
"=""1922334408427675926""","مبروك للأشقاء والأحبة الغاليين جداً على قلوبنا في #سوريا الحبيبة قرار رفع #العقوبات_الأمريكية إستجابةً لواسطة قائدنا المُلهم سيدي #ولي_العهد .. https://t.co/ZYpZqePnHl","Tweet","د. خـالد آل سـعـود","dr_khalidalsaud","5/13/2025, 7:53:32 PM","1051","1571","33","7675","282681","44","ar","No","Twitter for iPhone","#سوريا, #العقوبات_الأمريكية, #ولي_العهد","https://x.com/dr_khalidalsaud/status/1922334408427675926","photo","https://pbs.twimg.com/media/Gq2A82mXMAAKMZ6.jpg",""
"=""1924779370217902362""","🔴: عاجل…

بشرى لاخواننا السوريين، بعد رفع امريكا العقوبات عن سوريا، قبل قليل ذكرت وكالة فرانس برس أن الاتحاد الأوروبي وافق على رفع جميع العقوبات عن سوريا ايضاً https://t.co/P0ZeYUGID9","Tweet","MOATH | معاذ","M0ATH","5/20/2025, 1:48:57 PM","20","13","0","212","25812","13","ar","No","Twitter for iPhone","","https://x.com/M0ATH/status/1924779370217902362","photo","https://pbs.twimg.com/media/GrYwoiyWQAAkbkx.jpg, https://pbs.twimg.com/media/GrYwoiuXEAAd7qm.jpg",""
"=""1922342940732436802""","ما رح ننسى هالحركة يا السعوديين، ولا رح ننسى وقفة الأمير محمد بن سلمان وفرحته الصادقة لحظة إعلان رفع العقوبات عن سوريا. كانت لحظة تاريخية ومحطة مفصلية رح تبقى بذاكرة كل سوري حر. نحنا شعب ما بينسى، واللي وقف معنا له مكانته بقلوبنا. https://t.co/b0qmfLrelN","Tweet","Mustafa HABESH","mustafa_habesh","5/13/2025, 8:27:27 PM","23","172","4","1492","26992","41","ar","No","Twitter Web App","","https://x.com/mustafa_habesh/status/1922342940732436802","photo","https://pbs.twimg.com/media/Gq2HybtWkAAO4KY.jpg",""
"=""1922339209785782347""","فرحة سمو ولي العهد الأمير محمد بن سلمان بعد إعلان ترامب رفع العقوبات عن سوريا هي فرحة قائد يؤمن بوحدة الصف العربي ويطمح لنهضة شعوبنا .. 

الله يديمك ذخر لكل الأمة الاسلامية https://t.co/v26Ds6eHlF","Tweet","أبو تركي","hjbtny1","5/13/2025, 8:12:37 PM","26","51","1","335","32573","24","ar","No","Twitter for iPhone","","https://x.com/hjbtny1/status/1922339209785782347","video","https://video.twimg.com/amplify_video/1922339143071170560/vid/avc1/576x304/-2xAdyaAuQsX1UVt.mp4?tag=21",""
"=""1922331450679898443""","🚨

فيديو 📹

لحظة إعلان الرئيس الأمريكي🇺🇸 دونالد ترامب رفع العقوبات عن سوريا وفرحة سمو ولي العهد السعودي🇸🇦 الأمير محمد بن سلمان .

الف الف مبروك للشعب السوري 💚🤍🖤

#القمه_الخليجيه_الامريكيه 
#القمة_السعودية_الأمريكية 
#الكويت #سوريا #أحمد_الشرع https://t.co/1udphqEHJ2","Tweet","فهد 🇰🇼 ( أخوان مريم ) 🇰🇼","fahadddd83","5/13/2025, 7:41:47 PM","28","171","7","1012","42339","23","ar","No","Twitter for iPhone","#القمه_الخليجيه_الامريكيه, #القمة_السعودية_الأمريكية, #الكويت, #سوريا, #أحمد_الشرع","https://x.com/fahadddd83/status/1922331450679898443","video","https://video.twimg.com/amplify_video/1922331348439580672/vid/avc1/886x554/PV5aV7SxtjvpN_Ro.mp4?tag=16",""
"=""1924817200440922373""","تعليقًا على قرار رفع العقوبات الأمريكية والأوروبية عن سوريا، مسؤول سوري لشبكة ""BBC"":

شكرًا للمملكة العربية السعودية لن نوفيها حقها مهما فعلنا، سوريا جاهزة الآن للانطلاق نحو مستقبل مشرق

#السعودية_عاصمة_القرار_العالمي https://t.co/pYWgqqzcO0","Tweet","The Riyadh Times","TheRuhTimes","5/20/2025, 4:19:16 PM","0","0","0","1","80","0","ar","No","Twitter for iPhone","#السعودية_عاصمة_القرار_العالمي","https://x.com/TheRuhTimes/status/1924817200440922373","photo","https://pbs.twimg.com/media/GrZS8KMX0AAzm2F.jpg",""
"=""1922918891526726064""","@ElDostorEgypt الدول العظمى في صورة 🇸🇦🇸🇾🇺🇸
رفع العقوبات عن سوريا 
تعني الازدهار الاقتصادي.. ربط السوق الآسيوي الخليجي مرورا بسوريا إلى تركيا وأوروبا يعني مليارات الدولارات 🇸🇾❤️ ياحظك يا شام بالأحمدين 🇸🇦❤️🇸🇾 https://t.co/dZblxrcrFA","Reply","سبحان الله وبحمده سبحان الله العظيم","1S7SN","5/15/2025, 10:36:04 AM","2","5","0","60","2172","1","ar","No","Twitter for iPhone","","https://x.com/1S7SN/status/1922918891526726064","photo","https://pbs.twimg.com/media/Gq-Uhn3WAAA2qnD.jpg",""
"=""1922590330429284854""","رئيس سوريا أحمد الشرع يشكر الأمير محمد بن سلمان على جهوده في رفع العقوبات عن سوريا

—- https://t.co/tfH4pf28qG","Tweet","حسين الغاوي","halgawi","5/14/2025, 12:50:29 PM","40","387","3","1252","60077","17","ar","No","Twitter for iPhone","","https://x.com/halgawi/status/1922590330429284854","photo","https://pbs.twimg.com/media/Gq5ptiMWkAE-W2q.jpg, https://pbs.twimg.com/media/Gq5ptiLXUAEToY_.jpg",""
"=""1922396984675029090""","دموع الفرح لوزير الاقتصاد السوري بعد رفع العقوبات عن سوريا.

تحكي سنين التعب الذي عاشه السوريين https://t.co/ZokSIuU5ws","Tweet","عمر مدنيه","Omar_Madaniah","5/14/2025, 12:02:12 AM","178","919","32","13093","589604","402","ar","No","Twitter for iPhone","","https://x.com/Omar_Madaniah/status/1922396984675029090","photo","https://pbs.twimg.com/media/Gq253hgW0AI6X8a.jpg",""
